,Time,User,Key/Agent,Message
2842,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.397649] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
2843,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.536561] usb 1-6: reset high-speed USB device number 3 using xhci_hcd\n'
2844,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.561164] OOM killer enabled.\n'
2845,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.561167] Restarting tasks ... \n'
2846,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.571899] Bluetooth: hci0: read Intel version: 3707100100012d0d00\n'
2847,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.590677] done.\n'
2848,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.660879] PM: suspend exit\n'
2849,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.712085] usb 1-1: new low-speed USB device number 8 using xhci_hcd\n'
2850,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,"' [38427.868145] usb 1-1: New USB device found, idVendor=10c4, idProduct=8108, bcdDevice= 0.00\n'"
2851,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,"' [38427.868148] usb 1-1: New USB device strings: Mfr=1, Product=2, SerialNumber=0\n'"
2852,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.868150] usb 1-1: Product: USB OPTICAL MOUSE\n'
2853,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.868152] usb 1-1: Manufacturer: YSPRINGTECH\n'
2854,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,' [38427.872676] input: YSPRINGTECH USB OPTICAL MOUSE as /devices/pci0000:00/0000:00:14.0/usb1/1-1/1-1:1.0/0003:10C4:8108.0009/input/input38\n'
2855,2020-05-27 08:49:13,shukrithis-ubuntu,kernel,"' [38427.932354] hid-generic 0003:10C4:8108.0009: input,hidraw1: USB HID v1.11 Mouse [YSPRINGTECH USB OPTICAL MOUSE] on usb-0000:00:14.0-1/input0\n'"
2856,2020-05-27 08:49:14,shukrithis-ubuntu,kernel,' [38428.660156] ata1: SATA link up 6.0 Gbps (SStatus 133 SControl 300)\n'
2857,2020-05-27 08:49:14,shukrithis-ubuntu,kernel,' [38428.674698] ata1.00: configured for UDMA/100\n'
2858,2020-05-27 08:49:14,shukrithis-ubuntu,kernel,""" [38428.675144] sd 0:0:0:0: [sda] Write cache: enabled, read cache: enabled, doesn't support DPO or FUA\n"""
2859,2020-05-27 08:49:14,shukrithis-ubuntu,kernel,"' [38428.776405] RTL8208 Fast Ethernet r8169-200:00: attached PHY driver [RTL8208 Fast Ethernet] (mii_bus:phy_addr=r8169-200:00, irq=IGNORE)\n'"
2860,2020-05-27 08:49:14,shukrithis-ubuntu,kernel,' [38428.781662] Bluetooth: hci0: Intel Bluetooth firmware file: intel/ibt-hw-37.7.10-fw-1.0.1.2d.d.bseq\n'
2861,2020-05-27 08:49:14,shukrithis-ubuntu,kernel,' [38428.912881] Bluetooth: hci0: unexpected event for opcode 0xfc2f\n'
2862,2020-05-27 08:49:14,shukrithis-ubuntu,kernel,' [38428.927900] Bluetooth: hci0: Intel firmware patch completed and activated\n'
2863,2020-05-27 08:49:15,shukrithis-ubuntu,kernel,' [38429.036951] r8169 0000:02:00.0 enp2s0: Link is Down\n'
2864,2020-05-27 08:51:34,shukrithis-ubuntu,kernel,' [38568.792371] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
2865,2020-05-27 08:52:35,shukrithis-ubuntu,kernel,"' [38629.372514] SGI XFS with ACLs, security attributes, realtime, no debug enabled\n'"
2866,2020-05-27 08:52:35,shukrithis-ubuntu,kernel,"' [38629.383123] JFS: nTxBlock = 8192, nTxLock = 65536\n'"
2867,2020-05-27 08:52:35,shukrithis-ubuntu,kernel,' [38629.668305] ntfs: driver 2.1.32 [Flags: R/O MODULE].\n'
2868,2020-05-27 08:52:35,shukrithis-ubuntu,kernel,' [38629.756051] QNX4 filesystem 0.2.3 registered.\n'
2869,2020-05-27 08:52:35,shukrithis-ubuntu,kernel,' [38629.833181] raid6: avx2x4   gen() 27008 MB/s\n'
2870,2020-05-27 08:52:35,shukrithis-ubuntu,kernel,' [38629.881180] raid6: avx2x4   xor() 16892 MB/s\n'
2871,2020-05-27 08:52:35,shukrithis-ubuntu,kernel,' [38629.929179] raid6: avx2x2   gen() 22514 MB/s\n'
2872,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38629.977181] raid6: avx2x2   xor() 14672 MB/s\n'
2873,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.025183] raid6: avx2x1   gen() 17361 MB/s\n'
2874,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.073181] raid6: avx2x1   xor() 13603 MB/s\n'
2875,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.121187] raid6: sse2x4   gen() 10840 MB/s\n'
2876,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.169185] raid6: sse2x4   xor()  7043 MB/s\n'
2877,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.217186] raid6: sse2x2   gen()  9485 MB/s\n'
2878,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.265180] raid6: sse2x2   xor()  6473 MB/s\n'
2879,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.313186] raid6: sse2x1   gen()  8498 MB/s\n'
2880,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.361187] raid6: sse2x1   xor()  4905 MB/s\n'
2881,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.361188] raid6: using algorithm avx2x4 gen() 27008 MB/s\n'
2882,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,"' [38630.361189] raid6: .... xor() 16892 MB/s, rmw enabled\n'"
2883,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.361190] raid6: using avx2x2 recovery algorithm\n'
2884,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,' [38630.364939] xor: automatically using best checksumming function   avx       \n'
2885,2020-05-27 08:52:36,shukrithis-ubuntu,kernel,"' [38630.382463] Btrfs loaded, crc32c=crc32c-intel\n'"
2886,2020-05-27 09:08:05,shukrithis-ubuntu,kernel,' [39559.936235] wlp1s0: authenticate with 60:38:e0:6a:c9:ae\n'
2887,2020-05-27 09:08:05,shukrithis-ubuntu,kernel,' [39559.938846] wlp1s0: send auth to 60:38:e0:6a:c9:ae (try 1/3)\n'
2888,2020-05-27 09:08:05,shukrithis-ubuntu,kernel,' [39559.939650] wlp1s0: authenticated\n'
2889,2020-05-27 09:08:06,shukrithis-ubuntu,kernel,' [39559.944566] wlp1s0: associate with 60:38:e0:6a:c9:ae (try 1/3)\n'
2890,2020-05-27 09:08:06,shukrithis-ubuntu,kernel,' [39559.945763] wlp1s0: RX AssocResp from 60:38:e0:6a:c9:ae (capab=0x411 status=0 aid=4)\n'
2891,2020-05-27 09:08:06,shukrithis-ubuntu,kernel,' [39559.948105] wlp1s0: associated\n'
2892,2020-05-27 09:08:06,shukrithis-ubuntu,kernel,' [39559.951667] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
2893,2020-05-27 09:37:32,shukrithis-ubuntu,kernel,' [41325.476396] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
2894,2020-05-27 09:55:09,shukrithis-ubuntu,kernel,' [42382.777056] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
2895,2020-05-27 10:00:37,shukrithis-ubuntu,kernel,' [42710.343887] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
2896,2020-05-27 10:08:57,shukrithis-ubuntu,kernel,' [43210.734690] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
2897,2020-05-27 10:10:59,shukrithis-ubuntu,kernel,' [43332.573953] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
2898,2020-05-27 11:14:14,shukrithis-ubuntu,kernel,' [47127.002550] snd_hda_intel 0000:00:1f.3: Unstable LPIB (65536 >= 32768); disabling LPIB delay counting\n'
2899,2020-05-27 11:39:16,shukrithis-ubuntu,kernel,"' [48629.487312] perf: interrupt took too long (5137 > 5072), lowering kernel.perf_event_max_sample_rate to 38750\n'"
2900,2020-05-27 12:47:40,shukrithis-ubuntu,kernel,' [52732.895466] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
2901,2020-05-27 13:03:42,shukrithis-ubuntu,kernel,' [53695.149457] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
2902,2020-05-27 13:30:49,shukrithis-ubuntu,kernel,"' [55322.522837] usb 1-1: USB disconnect, device number 8\n'"
2903,2020-05-27 13:30:49,shukrithis-ubuntu,kernel,' [55322.837835] usb 1-1: new low-speed USB device number 9 using xhci_hcd\n'
2904,2020-05-27 13:30:50,shukrithis-ubuntu,kernel,"' [55322.989611] usb 1-1: New USB device found, idVendor=10c4, idProduct=8108, bcdDevice= 0.00\n'"
2905,2020-05-27 13:30:50,shukrithis-ubuntu,kernel,"' [55322.989617] usb 1-1: New USB device strings: Mfr=1, Product=2, SerialNumber=0\n'"
2906,2020-05-27 13:30:50,shukrithis-ubuntu,kernel,' [55322.989621] usb 1-1: Product: USB OPTICAL MOUSE\n'
2907,2020-05-27 13:30:50,shukrithis-ubuntu,kernel,' [55322.989624] usb 1-1: Manufacturer: YSPRINGTECH\n'
2908,2020-05-27 13:30:50,shukrithis-ubuntu,kernel,' [55322.993263] input: YSPRINGTECH USB OPTICAL MOUSE as /devices/pci0000:00/0000:00:14.0/usb1/1-1/1-1:1.0/0003:10C4:8108.000A/input/input41\n'
2909,2020-05-27 13:30:50,shukrithis-ubuntu,kernel,"' [55322.993755] hid-generic 0003:10C4:8108.000A: input,hidraw1: USB HID v1.11 Mouse [YSPRINGTECH USB OPTICAL MOUSE] on usb-0000:00:14.0-1/input0\n'"
2910,2020-05-27 14:58:25,shukrithis-ubuntu,kernel,' [60578.048663] PM: suspend entry (deep)\n'
2911,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60578.663782] Filesystems sync: 0.615 seconds\n'
2912,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60578.664752] Freezing user space processes ... (elapsed 0.005 seconds) done.\n'
2913,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60578.670061] OOM killer disabled.\n'
2914,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60578.670062] Freezing remaining freezable tasks ... (elapsed 0.001 seconds) done.\n'
2915,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60578.671825] printk: Suspending console(s) (use no_console_suspend to debug)\n'
2916,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60578.672927] wlp1s0: deauthenticating from 60:38:e0:6a:c9:ae by local choice (Reason: 3=DEAUTH_LEAVING)\n'
2917,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60578.802612] sd 0:0:0:0: [sda] Synchronizing SCSI cache\n'
2918,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60578.802756] sd 0:0:0:0: [sda] Stopping disk\n'
2919,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.302136] ACPI: EC: interrupt blocked\n'
2920,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.343479] ACPI: Preparing to enter system sleep state S3\n'
2921,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.350842] ACPI: EC: event blocked\n'
2922,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.350842] ACPI: EC: EC stopped\n'
2923,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.350843] PM: Saving platform NVS memory\n'
2924,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.350920] Disabling non-boot CPUs ...\n'
2925,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.351168] IRQ 128: no longer affine to CPU1\n'
2926,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.352421] smpboot: CPU 1 is now offline\n'
2927,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.355450] smpboot: CPU 2 is now offline\n'
2928,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.357075] IRQ 129: no longer affine to CPU3\n'
2929,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.358084] smpboot: CPU 3 is now offline\n'
2930,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.361622] ACPI: Low-level resume complete\n'
2931,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.361697] ACPI: EC: EC started\n'
2932,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.361698] PM: Restoring platform NVS memory\n'
2933,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.363913] Enabling non-boot CPUs ...\n'
2934,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.363962] x86: Booting SMP configuration:\n'
2935,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.363963] smpboot: Booting Node 0 Processor 1 APIC 0x2\n'
2936,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.365997] CPU1 is up\n'
2937,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.366030] smpboot: Booting Node 0 Processor 2 APIC 0x1\n'
2938,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.366720] CPU2 is up\n'
2939,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.366753] smpboot: Booting Node 0 Processor 3 APIC 0x3\n'
2940,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.367399] CPU3 is up\n'
2941,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.368993] ACPI: Waking up from system sleep state S3\n'
2942,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.391118] ACPI: EC: interrupt unblocked\n'
2943,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.435284] ACPI: EC: event unblocked\n'
2944,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.435836] iwlwifi 0000:01:00.0: RF_KILL bit toggled to enable radio.\n'
2945,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.436481] sd 0:0:0:0: [sda] Starting disk\n'
2946,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.681418] usb 1-8: reset full-speed USB device number 4 using xhci_hcd\n'
2947,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.753014] ata2: SATA link up 1.5 Gbps (SStatus 113 SControl 300)\n'
2948,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60579.757819] ata2.00: configured for UDMA/133\n'
2949,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60580.097312] usb 1-1: reset low-speed USB device number 9 using xhci_hcd\n'
2950,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60580.513348] usb 1-6: reset high-speed USB device number 3 using xhci_hcd\n'
2951,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60581.133063] ata1: SATA link up 6.0 Gbps (SStatus 133 SControl 300)\n'
2952,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60581.137369] ata1.00: configured for UDMA/100\n'
2953,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60581.447020] OOM killer enabled.\n'
2954,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60581.447021] Restarting tasks ... done.\n'
2955,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60581.504040] PM: suspend exit\n'
2956,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60581.868842] Bluetooth: hci0: read Intel version: 3707100100012d0d00\n'
2957,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60581.868847] Bluetooth: hci0: Intel Bluetooth firmware file: intel/ibt-hw-37.7.10-fw-1.0.1.2d.d.bseq\n'
2958,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60581.984822] Bluetooth: hci0: unexpected event for opcode 0xfc2f\n'
2959,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60581.999834] Bluetooth: hci0: Intel firmware patch completed and activated\n'
2960,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,"' [60582.012682] RTL8208 Fast Ethernet r8169-200:00: attached PHY driver [RTL8208 Fast Ethernet] (mii_bus:phy_addr=r8169-200:00, irq=IGNORE)\n'"
2961,2020-05-27 15:36:51,shukrithis-ubuntu,kernel,' [60582.273916] r8169 0000:02:00.0 enp2s0: Link is Down\n'
2962,2020-05-27 15:36:55,shukrithis-ubuntu,kernel,' [60586.295499] wlp1s0: authenticate with 60:38:e0:6a:c9:ae\n'
2963,2020-05-27 15:36:55,shukrithis-ubuntu,kernel,' [60586.297958] wlp1s0: send auth to 60:38:e0:6a:c9:ae (try 1/3)\n'
2964,2020-05-27 15:36:55,shukrithis-ubuntu,kernel,' [60586.298788] wlp1s0: authenticated\n'
2965,2020-05-27 15:36:55,shukrithis-ubuntu,kernel,' [60586.301123] wlp1s0: associate with 60:38:e0:6a:c9:ae (try 1/3)\n'
2966,2020-05-27 15:36:55,shukrithis-ubuntu,kernel,' [60586.302370] wlp1s0: RX AssocResp from 60:38:e0:6a:c9:ae (capab=0x411 status=0 aid=3)\n'
2967,2020-05-27 15:36:55,shukrithis-ubuntu,kernel,' [60586.304810] wlp1s0: associated\n'
2968,2020-05-27 15:36:55,shukrithis-ubuntu,kernel,' [60586.308625] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
2969,2020-05-27 15:37:02,shukrithis-ubuntu,kernel,' [60593.202569] [drm] HPD interrupt storm detected on connector eDP-1: switching from hotplug detection to polling\n'
2970,2020-05-27 15:38:09,shukrithis-ubuntu,kernel,' [60659.985681] wlp1s0: deauthenticating from 60:38:e0:6a:c9:ae by local choice (Reason: 3=DEAUTH_LEAVING)\n'
2971,2020-05-27 15:38:18,shukrithis-ubuntu,kernel,' [60669.079586] wlp1s0: authenticate with 60:38:e0:6a:c9:ac\n'
2972,2020-05-27 15:38:18,shukrithis-ubuntu,kernel,' [60669.082178] wlp1s0: send auth to 60:38:e0:6a:c9:ac (try 1/3)\n'
2973,2020-05-27 15:38:18,shukrithis-ubuntu,kernel,' [60669.095454] wlp1s0: authenticated\n'
2974,2020-05-27 15:38:18,shukrithis-ubuntu,kernel,' [60669.098565] wlp1s0: associate with 60:38:e0:6a:c9:ac (try 1/3)\n'
2975,2020-05-27 15:38:18,shukrithis-ubuntu,kernel,' [60669.154420] wlp1s0: RX AssocResp from 60:38:e0:6a:c9:ac (capab=0x411 status=0 aid=3)\n'
2976,2020-05-27 15:38:18,shukrithis-ubuntu,kernel,' [60669.166417] wlp1s0: associated\n'
2977,2020-05-27 15:38:19,shukrithis-ubuntu,kernel,' [60669.939315] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
2978,2020-05-27 15:49:10,shukrithis-ubuntu,kernel,' [61321.169612] usb 1-1: reset low-speed USB device number 9 using xhci_hcd\n'
2979,2020-05-27 15:49:11,shukrithis-ubuntu,kernel,"' [61321.441356] usb 1-1: device descriptor read/64, error -71\n'"
2980,2020-05-27 15:49:11,shukrithis-ubuntu,kernel,"' [61321.817410] usb 1-1: device descriptor read/64, error -71\n'"
2981,2020-05-27 15:49:11,shukrithis-ubuntu,kernel,' [61322.193374] usb 1-1: reset low-speed USB device number 9 using xhci_hcd\n'
2982,2020-05-27 15:49:12,shukrithis-ubuntu,kernel,"' [61322.461342] usb 1-1: device descriptor read/64, error -71\n'"
2983,2020-05-27 15:49:12,shukrithis-ubuntu,kernel,"' [61322.837389] usb 1-1: device descriptor read/64, error -71\n'"
2984,2020-05-27 15:49:12,shukrithis-ubuntu,kernel,' [61323.217425] usb 1-1: reset low-speed USB device number 9 using xhci_hcd\n'
2985,2020-05-27 15:49:12,shukrithis-ubuntu,kernel,' [61323.217910] usb 1-1: Device not responding to setup address.\n'
2986,2020-05-27 15:49:13,shukrithis-ubuntu,kernel,' [61323.429863] usb 1-1: Device not responding to setup address.\n'
2987,2020-05-27 15:49:13,shukrithis-ubuntu,kernel,"' [61323.641406] usb 1-1: device not accepting address 9, error -71\n'"
2988,2020-05-27 15:49:13,shukrithis-ubuntu,kernel,' [61323.913410] usb 1-1: reset low-speed USB device number 9 using xhci_hcd\n'
2989,2020-05-27 15:49:13,shukrithis-ubuntu,kernel,' [61323.913885] usb 1-1: Device not responding to setup address.\n'
2990,2020-05-27 15:49:13,shukrithis-ubuntu,kernel,' [61324.121821] usb 1-1: Device not responding to setup address.\n'
2991,2020-05-27 15:49:13,shukrithis-ubuntu,kernel,"' [61324.329389] usb 1-1: device not accepting address 9, error -71\n'"
2992,2020-05-27 15:49:13,shukrithis-ubuntu,kernel,"' [61324.329447] usb 1-1: USB disconnect, device number 9\n'"
2993,2020-05-27 15:49:14,shukrithis-ubuntu,kernel,' [61324.505332] usb 1-1: new low-speed USB device number 10 using xhci_hcd\n'
2994,2020-05-27 15:49:14,shukrithis-ubuntu,kernel,"' [61324.664810] usb 1-1: New USB device found, idVendor=10c4, idProduct=8108, bcdDevice= 0.00\n'"
2995,2020-05-27 15:49:14,shukrithis-ubuntu,kernel,"' [61324.664820] usb 1-1: New USB device strings: Mfr=1, Product=2, SerialNumber=0\n'"
2996,2020-05-27 15:49:14,shukrithis-ubuntu,kernel,' [61324.664826] usb 1-1: Product: USB OPTICAL MOUSE\n'
2997,2020-05-27 15:49:14,shukrithis-ubuntu,kernel,' [61324.664832] usb 1-1: Manufacturer: YSPRINGTECH\n'
2998,2020-05-27 15:49:14,shukrithis-ubuntu,kernel,' [61324.670062] input: YSPRINGTECH USB OPTICAL MOUSE as /devices/pci0000:00/0000:00:14.0/usb1/1-1/1-1:1.0/0003:10C4:8108.000B/input/input44\n'
2999,2020-05-27 15:49:14,shukrithis-ubuntu,kernel,"' [61324.670583] hid-generic 0003:10C4:8108.000B: input,hidraw1: USB HID v1.11 Mouse [YSPRINGTECH USB OPTICAL MOUSE] on usb-0000:00:14.0-1/input0\n'"
3000,2020-05-27 16:16:50,shukrithis-ubuntu,kernel,' [62979.989421] wlp1s0: authenticate with 20:a6:0c:dc:64:c2\n'
3001,2020-05-27 16:16:50,shukrithis-ubuntu,kernel,' [62979.991546] wlp1s0: send auth to 20:a6:0c:dc:64:c2 (try 1/3)\n'
3002,2020-05-27 16:16:50,shukrithis-ubuntu,kernel,' [62979.997622] wlp1s0: authenticated\n'
3003,2020-05-27 16:16:50,shukrithis-ubuntu,kernel,' [62979.999272] wlp1s0: associate with 20:a6:0c:dc:64:c2 (try 1/3)\n'
3004,2020-05-27 16:16:50,shukrithis-ubuntu,kernel,' [62980.017499] wlp1s0: RX AssocResp from 20:a6:0c:dc:64:c2 (capab=0x431 status=0 aid=1)\n'
3005,2020-05-27 16:16:50,shukrithis-ubuntu,kernel,' [62980.019106] wlp1s0: associated\n'
3006,2020-05-27 16:16:50,shukrithis-ubuntu,kernel,' [62980.173056] IPv6: ADDRCONF(NETDEV_CHANGE): wlp1s0: link becomes ready\n'
3007,2020-05-27 16:17:35,shukrithis-ubuntu,kernel,"' [63025.028959] perf: interrupt took too long (6446 > 6421), lowering kernel.perf_event_max_sample_rate to 31000\n'"
3008,2020-05-27 16:21:13,shukrithis-ubuntu,kernel,' [63242.967138] wlp1s0: deauthenticated from 20:a6:0c:dc:64:c2 (Reason: 3=DEAUTH_LEAVING)\n'
3009,2020-05-27 16:37:00,shukrithis-ubuntu,kernel,""" [64190.549482] debugfs: File 'le_min_key_size' in directory 'hci0' already present!\n"""
3010,2020-05-27 16:37:00,shukrithis-ubuntu,kernel,""" [64190.549492] debugfs: File 'le_max_key_size' in directory 'hci0' already present!\n"""
3011,2020-05-27 16:37:00,shukrithis-ubuntu,kernel,""" [64190.549497] debugfs: File 'force_bredr_smp' in directory 'hci0' already present!\n"""
3012,2020-05-27 16:37:04,shukrithis-ubuntu,kernel,' [64194.305888] wlp1s0: authenticate with 60:38:e0:6a:c9:ae\n'
3013,2020-05-27 16:37:04,shukrithis-ubuntu,kernel,' [64194.308180] wlp1s0: send auth to 60:38:e0:6a:c9:ae (try 1/3)\n'
3014,2020-05-27 16:37:04,shukrithis-ubuntu,kernel,' [64194.309022] wlp1s0: authenticated\n'
3015,2020-05-27 16:37:04,shukrithis-ubuntu,kernel,' [64194.311393] wlp1s0: associate with 60:38:e0:6a:c9:ae (try 1/3)\n'
3016,2020-05-27 16:37:04,shukrithis-ubuntu,kernel,' [64194.312512] wlp1s0: RX AssocResp from 60:38:e0:6a:c9:ae (capab=0x411 status=0 aid=2)\n'
3017,2020-05-27 16:37:04,shukrithis-ubuntu,kernel,' [64194.322960] wlp1s0: associated\n'
